user_id,item_id,price,recommend
AnToHero,340,,True
AnToHero,22370,19.99,True
AnToHero,220240,19.99,True
AnToHero,389570,0.0,True
AnToHero,333930,0.0,True
AnToHero,200210,0.0,True
AnToHero,22380,9.99,True
AnToHero,377160,29.99,True
AnToHero,222880,9.99,True
AnToHero,360,9.99,True
AnToHero,380,7.99,True
AnToHero,201810,19.99,True
AnToHero,264710,24.99,True
AnToHero,65700,8.99,True
AnToHero,65720,8.99,True
AnToHero,224580,49.99,True
AnToHero,13520,9.99,True
AnToHero,19900,9.99,True
AnToHero,233270,14.99,True
AnToHero,223470,9.99,True
76561198097747661,105600,9.99,True
76561198097747661,105600,9.99,True
76561198097747661,209870,0.0,True
76561198097747661,209870,0.0,True
76561198097747661,49520,19.99,True
76561198097747661,49520,19.99,True
76561198097747661,293540,0.0,True
76561198097747661,293540,0.0,True
76561198097747661,304050,0.0,True
76561198097747661,304050,0.0,True
76561198097747661,304930,0.0,True
76561198097747661,304930,0.0,True
76561198097747661,346900,0.0,True
76561198097747661,346900,0.0,True
76561198097747661,363970,0.0,True
76561198097747661,363970,0.0,True
76561198097747661,291550,0.0,True
76561198097747661,291550,0.0,True
76561198097747661,33930,19.99,True
76561198097747661,33930,19.99,True
76561198097747661,310370,0.0,True
76561198097747661,310370,0.0,True
76561198097747661,333930,0.0,True
76561198097747661,333930,0.0,True
76561198097747661,200210,0.0,True
76561198097747661,200210,0.0,True
76561198097747661,218620,4.99,True
76561198097747661,218620,4.99,True
76561198097747661,22380,9.99,True
76561198097747661,22380,9.99,True
76561198097747661,355180,0.0,True
76561198097747661,355180,0.0,True
76561198097747661,42700,39.99,True
76561198097747661,42700,39.99,True
76561198097747661,409160,0.0,True
76561198097747661,409160,0.0,True
76561198097747661,312990,0.0,True
76561198097747661,312990,0.0,True
76561198097747661,237310,0.0,True
76561198097747661,237310,0.0,True
76561198097747661,224580,49.99,True
76561198097747661,224580,49.99,True
76561198097747661,375950,0.0,True
76561198097747661,375950,0.0,True
76561198097747661,502550,0.0,True
76561198097747661,502550,0.0,True
76561198097747661,351150,4.99,True
76561198097747661,351150,4.99,True
76561198097747661,38400,9.99,True
76561198097747661,38400,9.99,True
76561198097747661,38410,9.99,True
76561198097747661,38410,9.99,True
76561198097747661,355840,0.0,True
76561198097747661,355840,0.0,True
76561198097747661,462930,0.0,True
76561198097747661,462930,0.0,True
76561198097747661,423880,0.0,True
76561198097747661,423880,0.0,True
76561198097747661,433350,0.0,True
76561198097747661,433350,0.0,True
76561198097747661,367120,0.0,True
76561198097747661,367120,0.0,True
76561198097747661,2280,4.99,True
76561198097747661,2280,4.99,True
ArmoredSheild,105600,9.99,False
ArmoredSheild,230410,0.0,False
ArmoredSheild,304050,0.0,False
ArmoredSheild,304930,0.0,False
ArmoredSheild,730,14.99,False
ArmoredSheild,291550,0.0,False
ArmoredSheild,216150,0.0,False
ArmoredSheild,236110,0.0,False
ArmoredSheild,224260,0.0,False
ArmoredSheild,407530,59.99,False
ArmoredSheild,417860,0.0,False
ArmoredSheild,444640,0.0,False
ArmoredSheild,212200,0.0,False
76561198069178587,105600,9.99,True
76561198069178587,335240,0.0,True
76561198069178587,730,14.99,True
76561198069178587,201570,4.99,True
76561198054088781,105600,9.99,True
76561198054088781,230410,0.0,True
76561198054088781,209870,0.0,True
76561198054088781,49520,19.99,True
76561198054088781,304050,0.0,True
76561198054088781,730,14.99,True
76561198054088781,333930,0.0,True
76561198054088781,211500,160.91,True
76561198054088781,39120,0.0,True
76561198054088781,11610,0.0,True
76561198054088781,201790,14.99,True
76561198054088781,282440,9.99,True
76561198054088781,57300,19.99,True
76561198054088781,248820,9.99,True
76561198054088781,8600,3.99,True
76561198054088781,8660,7.99,True
76561198054088781,212160,0.0,True
76561198054088781,258970,19.99,True
76561198054088781,335430,0.0,True
76561198054088781,102600,9.99,True
76561198054088781,256290,14.99,True
lambor-sb,105600,9.99,True
lambor-sb,105600,9.99,True
lambor-sb,105600,9.99,True
lambor-sb,105600,9.99,True
lambor-sb,230410,0.0,True
lambor-sb,230410,0.0,True
lambor-sb,230410,0.0,True
lambor-sb,230410,0.0,True
lambor-sb,236390,0.0,True
lambor-sb,236390,0.0,True
lambor-sb,236390,0.0,True
lambor-sb,236390,0.0,True
lambor-sb,49520,19.99,True
lambor-sb,49520,19.99,True
lambor-sb,49520,19.99,True
lambor-sb,49520,19.99,True
lambor-sb,301520,0.0,True
lambor-sb,301520,0.0,True
lambor-sb,301520,0.0,True
lambor-sb,301520,0.0,True
lambor-sb,304930,0.0,True
lambor-sb,304930,0.0,True
lambor-sb,304930,0.0,True
lambor-sb,304930,0.0,True
lambor-sb,48000,9.99,True
lambor-sb,48000,9.99,True
lambor-sb,48000,9.99,True
lambor-sb,48000,9.99,True
lambor-sb,730,14.99,True
lambor-sb,730,14.99,True
lambor-sb,730,14.99,True
lambor-sb,730,14.99,True
lambor-sb,113400,0.0,True
lambor-sb,113400,0.0,True
lambor-sb,113400,0.0,True
lambor-sb,113400,0.0,True
lambor-sb,265630,0.0,True
lambor-sb,265630,0.0,True
lambor-sb,265630,0.0,True
lambor-sb,265630,0.0,True
lambor-sb,227940,0.0,True
lambor-sb,227940,0.0,True
lambor-sb,227940,0.0,True
lambor-sb,227940,0.0,True
lambor-sb,24240,14.99,True
lambor-sb,24240,14.99,True
lambor-sb,24240,14.99,True
lambor-sb,24240,14.99,True
lambor-sb,302830,0.0,True
lambor-sb,302830,0.0,True
lambor-sb,302830,0.0,True
lambor-sb,302830,0.0,True
lambor-sb,211500,160.91,True
lambor-sb,211500,160.91,True
lambor-sb,211500,160.91,True
lambor-sb,211500,160.91,True
lambor-sb,247120,,True
lambor-sb,247120,,True
lambor-sb,247120,,True
lambor-sb,247120,,True
lambor-sb,550,19.99,True
lambor-sb,550,19.99,True
lambor-sb,550,19.99,True
lambor-sb,550,19.99,True
lambor-sb,244630,0.0,True
lambor-sb,244630,0.0,True
lambor-sb,244630,0.0,True
lambor-sb,244630,0.0,True
lambor-sb,218620,4.99,True
lambor-sb,218620,4.99,True
lambor-sb,218620,4.99,True
lambor-sb,218620,4.99,True
lambor-sb,218230,0.0,True
lambor-sb,218230,0.0,True
lambor-sb,218230,0.0,True
lambor-sb,218230,0.0,True
lambor-sb,248570,0.0,True
lambor-sb,248570,0.0,True
lambor-sb,248570,0.0,True
lambor-sb,248570,0.0,True
lambor-sb,206500,0.0,True
lambor-sb,206500,0.0,True
lambor-sb,206500,0.0,True
lambor-sb,206500,0.0,True
lambor-sb,265930,9.99,True
lambor-sb,265930,9.99,True
lambor-sb,265930,9.99,True
lambor-sb,265930,9.99,True
lambor-sb,232090,29.99,True
lambor-sb,232090,29.99,True
lambor-sb,232090,29.99,True
lambor-sb,232090,29.99,True
lambor-sb,35450,19.99,True
lambor-sb,35450,19.99,True
lambor-sb,35450,19.99,True
lambor-sb,35450,19.99,True
lambor-sb,63380,19.99,True
lambor-sb,63380,19.99,True
lambor-sb,63380,19.99,True
lambor-sb,63380,19.99,True
lambor-sb,34270,61.99,True
lambor-sb,34270,61.99,True
lambor-sb,34270,61.99,True
lambor-sb,34270,61.99,True
lambor-sb,207140,14.99,True
lambor-sb,207140,14.99,True
lambor-sb,207140,14.99,True
lambor-sb,207140,14.99,True
lambor-sb,204340,9.99,True
lambor-sb,204340,9.99,True
lambor-sb,204340,9.99,True
lambor-sb,204340,9.99,True
lambor-sb,360170,14.99,True
lambor-sb,360170,14.99,True
lambor-sb,360170,14.99,True
lambor-sb,360170,14.99,True
lambor-sb,234140,19.99,True
lambor-sb,234140,19.99,True
lambor-sb,234140,19.99,True
lambor-sb,234140,19.99,True
lambor-sb,219150,9.99,True
lambor-sb,219150,9.99,True
lambor-sb,219150,9.99,True
lambor-sb,219150,9.99,True
lambor-sb,205230,14.99,True
lambor-sb,205230,14.99,True
lambor-sb,205230,14.99,True
lambor-sb,205230,14.99,True
lambor-sb,205950,7.99,True
lambor-sb,205950,7.99,True
lambor-sb,205950,7.99,True
lambor-sb,205950,7.99,True
lambor-sb,469990,,True
lambor-sb,469990,,True
lambor-sb,469990,,True
lambor-sb,469990,,True
lambor-sb,368720,9.99,True
lambor-sb,368720,9.99,True
lambor-sb,368720,9.99,True
lambor-sb,368720,9.99,True
lambor-sb,274170,14.99,True
lambor-sb,274170,14.99,True
lambor-sb,274170,14.99,True
lambor-sb,274170,14.99,True
lambor-sb,320140,11.99,True
lambor-sb,320140,11.99,True
lambor-sb,320140,11.99,True
lambor-sb,320140,11.99,True
lambor-sb,347620,9.99,True
lambor-sb,347620,9.99,True
lambor-sb,347620,9.99,True
lambor-sb,347620,9.99,True
lambor-sb,370280,2.99,True
lambor-sb,370280,2.99,True
lambor-sb,370280,2.99,True
lambor-sb,370280,2.99,True
lambor-sb,406310,4.99,True
lambor-sb,406310,4.99,True
lambor-sb,406310,4.99,True
lambor-sb,406310,4.99,True
lambor-sb,484950,1.99,True
lambor-sb,484950,1.99,True
lambor-sb,484950,1.99,True
lambor-sb,484950,1.99,True
lambor-sb,496890,2.99,True
lambor-sb,496890,2.99,True
lambor-sb,496890,2.99,True
lambor-sb,496890,2.99,True
76561198079999702,105600,9.99,True
76561198079999702,230410,0.0,True
76561198079999702,363970,0.0,True
76561198079999702,216150,0.0,True
76561198079999702,493370,0.0,True
76561198079999702,461560,0.0,True
alpacabackpacker,105600,9.99,True
alpacabackpacker,209870,0.0,True
alpacabackpacker,304930,0.0,True
alpacabackpacker,730,14.99,True
alpacabackpacker,220,9.99,True
alpacabackpacker,320,4.99,True
alpacabackpacker,340,,True
alpacabackpacker,400,9.99,True
alpacabackpacker,310370,0.0,True
alpacabackpacker,200210,0.0,True
alpacabackpacker,250420,0.0,True
alpacabackpacker,252950,19.99,True
alpacabackpacker,9200,9.99,True
alpacabackpacker,360,9.99,True
alpacabackpacker,380,7.99,True
alpacabackpacker,282440,9.99,True
alpacabackpacker,420,7.99,True
alpacabackpacker,223710,0.0,True
alpacabackpacker,391540,9.99,True
alpacabackpacker,10090,19.99,True
alpacabackpacker,238210,9.99,True
alpacabackpacker,209630,9.99,True
76561198058123182,105600,9.99,True
76561198058123182,304050,0.0,True
76561198058123182,304930,0.0,True
76561198058123182,335330,0.0,True
76561198058123182,346900,0.0,True
76561198058123182,363970,0.0,True
76561198058123182,253030,9.99,True
76561198058123182,48000,9.99,True
76561198058123182,730,14.99,True
76561198058123182,24240,14.99,True
76561198058123182,236110,0.0,True
76561198058123182,620,19.99,True
76561198058123182,333930,0.0,True
76561198058123182,11020,,True
76561198058123182,200210,0.0,True
76561198058123182,211500,160.91,True
76561198058123182,319630,0.0,True
76561198058123182,550,19.99,True
76561198058123182,31280,4.99,True
76561198058123182,212800,0.0,True
76561198058123182,221640,2.99,True
76561198058123182,218230,0.0,True
76561198058123182,10180,19.99,True
76561198058123182,211820,14.99,True
76561198058123182,242720,0.0,True
76561198058123182,312990,0.0,True
76561198058123182,113200,4.99,True
76561198058123182,10500,19.99,True
76561198058123182,63380,19.99,True
76561198058123182,34270,61.99,True
76561198058123182,224760,9.99,True
76561198058123182,204300,0.0,True
76561198058123182,35720,19.99,True
76561198058123182,55230,9.99,True
76561198058123182,57300,19.99,True
76561198058123182,24740,19.99,True
76561198058123182,10090,19.99,True
76561198058123182,57690,14.99,True
76561198058123182,9480,9.99,True
76561198058123182,50620,19.99,True
76561198058123182,318430,1.99,True
76561198058123182,92800,9.99,True
76561198058123182,8600,3.99,True
76561198058123182,8660,7.99,True
76561198058123182,315260,4.99,True
76561198058123182,245170,9.99,True
76561198058123182,45760,29.99,True
76561198058123182,225640,14.99,True
76561198058123182,205230,14.99,True
76561198058123182,205950,7.99,True
76561198058123182,35700,14.99,True
76561198058123182,40390,9.99,True
76561198058123182,70300,4.99,True
76561198058123182,2500,6.99,True
76561198058123182,11200,9.99,True
76561198058123182,315430,12.99,True
76561198058123182,252150,3.99,True
76561198058123182,461140,9.99,True
76561198038055981,105600,9.99,True
76561198038055981,105600,9.99,True
76561198038055981,49520,19.99,True
76561198038055981,49520,19.99,True
76561198038055981,224600,0.0,True
76561198038055981,224600,0.0,True
76561198038055981,730,14.99,True
76561198038055981,730,14.99,True
76561198038055981,51100,,True
76561198038055981,51100,,True
76561198038055981,204360,14.99,True
76561198038055981,204360,14.99,True
76561198038055981,221380,19.99,True
76561198038055981,221380,19.99,True
76561198038055981,236110,0.0,True
76561198038055981,236110,0.0,True
76561198038055981,220,9.99,True
76561198038055981,220,9.99,True
76561198038055981,320,4.99,True
76561198038055981,320,4.99,True
76561198038055981,340,,True
76561198038055981,340,,True
76561198038055981,400,9.99,True
76561198038055981,400,9.99,True
76561198038055981,620,19.99,True
76561198038055981,620,19.99,True
76561198038055981,317400,0.0,True
76561198038055981,317400,0.0,True
76561198038055981,252950,19.99,True
76561198038055981,252950,19.99,True
76561198038055981,346110,59.99,True
76561198038055981,346110,59.99,True
76561198038055981,407530,59.99,True
76561198038055981,407530,59.99,True
76561198038055981,200710,19.99,True
76561198038055981,200710,19.99,True
76561198038055981,107100,14.99,True
76561198038055981,107100,14.99,True
76561198038055981,211820,14.99,True
76561198038055981,211820,14.99,True
76561198038055981,360,9.99,True
76561198038055981,360,9.99,True
76561198038055981,380,7.99,True
76561198038055981,380,7.99,True
76561198038055981,219640,24.99,True
76561198038055981,219640,24.99,True
76561198038055981,312990,0.0,True
76561198038055981,312990,0.0,True
76561198038055981,34270,61.99,True
76561198038055981,34270,61.99,True
76561198038055981,65800,14.99,True
76561198038055981,65800,14.99,True
76561198038055981,42910,9.99,True
76561198038055981,42910,9.99,True
76561198038055981,212070,0.0,True
76561198038055981,212070,0.0,True
76561198038055981,213670,29.99,True
76561198038055981,213670,29.99,True
76561198038055981,224540,14.99,True
76561198038055981,224540,14.99,True
76561198038055981,12110,9.99,True
76561198038055981,12110,9.99,True
76561198038055981,261640,39.99,True
76561198038055981,261640,39.99,True
76561198038055981,359320,29.99,True
76561198038055981,359320,29.99,True
76561198038055981,219150,9.99,True
76561198038055981,219150,9.99,True
76561198038055981,310950,39.99,True
76561198038055981,310950,39.99,True
76561198038055981,236090,14.99,True
76561198038055981,236090,14.99,True
76561198038055981,394230,0.0,True
76561198038055981,394230,0.0,True
76561198038055981,418340,19.99,True
76561198038055981,418340,19.99,True
bentan312,105600,9.99,True
bentan312,230410,0.0,True
bentan312,49520,19.99,True
bentan312,304930,0.0,True
bentan312,48000,9.99,True
bentan312,730,14.99,True
bentan312,265630,0.0,True
bentan312,204360,14.99,True
bentan312,216150,0.0,True
bentan312,240,19.99,True
bentan312,22370,19.99,True
bentan312,220240,19.99,True
bentan312,211500,160.91,True
bentan312,65790,4.99,True
bentan312,319630,0.0,True
bentan312,550,19.99,True
bentan312,224260,0.0,True
bentan312,22380,9.99,True
bentan312,1250,19.99,True
bentan312,35420,0.0,True
bentan312,105450,39.99,True
bentan312,200710,19.99,True
bentan312,7670,19.99,True
bentan312,409710,19.99,True
bentan312,8870,29.99,True
bentan312,8850,19.99,True
bentan312,409720,19.99,True
bentan312,212680,9.99,True
bentan312,211820,14.99,True
bentan312,219640,24.99,True
bentan312,202170,74.76,True
bentan312,232090,29.99,True
bentan312,474750,2.99,True
bentan312,63380,19.99,True
bentan312,15620,19.99,True
bentan312,287450,19.99,True
bentan312,225260,14.99,True
bentan312,55230,9.99,True
bentan312,113020,14.99,True
bentan312,205100,9.99,True
bentan312,286690,19.99,True
bentan312,287390,19.99,True
bentan312,261640,39.99,True
bentan312,2400,9.99,True
bentan312,2420,9.99,True
bentan312,221910,14.99,True
bentan312,248820,9.99,True
bentan312,222750,19.99,True
bentan312,206420,14.99,True
bentan312,70000,9.99,True
bentan312,9480,9.99,True
bentan312,92800,9.99,True
bentan312,201570,4.99,True
bentan312,8600,3.99,True
bentan312,8660,7.99,True
bentan312,17450,19.99,True
bentan312,102500,19.99,True
bentan312,247910,14.99,True
bentan312,227100,14.99,True
bentan312,282900,29.99,True
bentan312,418340,19.99,True
bentan312,250180,7.99,True
bentan312,12200,14.99,True
bentan312,270550,1.99,True
bentan312,247730,4.99,True
bentan312,312610,7.99,True
bentan312,366250,7.99,True
bentan312,383150,19.99,True
bentan312,427250,14.99,True
fagetxd,105600,9.99,True
fagetxd,99900,0.0,True
fagetxd,304050,0.0,True
fagetxd,304930,0.0,True
fagetxd,335240,0.0,True
fagetxd,291550,0.0,True
fagetxd,200210,0.0,True
fagetxd,211500,160.91,True
fagetxd,550,19.99,True
fagetxd,252950,19.99,True
fagetxd,23490,9.99,True
fagetxd,211820,14.99,True
fagetxd,238460,14.99,True
fagetxd,312990,0.0,True
fagetxd,331470,0.0,True
fagetxd,286160,19.99,True
fagetxd,207140,14.99,True
fagetxd,375600,0.0,True
fagetxd,70000,9.99,True
fagetxd,444640,0.0,True
fagetxd,233840,24.99,True
fagetxd,34900,0.99,True
fagetxd,92800,9.99,True
fagetxd,201570,4.99,True
fagetxd,8600,3.99,True
fagetxd,8660,7.99,True
fagetxd,11390,9.99,True
fagetxd,368730,14.99,True
fagetxd,203630,24.99,True
fagetxd,312530,12.99,True
76561198087237984,105600,9.99,True
76561198087237984,99900,0.0,True
76561198087237984,102700,0.0,True
76561198087237984,304050,0.0,True
76561198087237984,304930,0.0,True
76561198087237984,730,14.99,True
76561198087237984,236110,0.0,True
76561198087237984,333930,0.0,True
76561198087237984,427270,0.0,True
76561198087237984,407530,59.99,True
76561198087237984,312990,0.0,True
76561198087237984,264710,24.99,True
76561198087237984,212500,0.0,True
76561198087237984,274190,14.99,True
76561198087237984,264140,9.99,True
76561198087237984,412400,0.0,True
76561197970972400,105600,9.99,True
76561197970972400,105600,9.99,True
76561197970972400,105600,9.99,False
76561197970972400,105600,9.99,False
76561197970972400,105600,9.99,True
76561197970972400,105600,9.99,True
76561197970972400,49520,19.99,True
76561197970972400,49520,19.99,True
76561197970972400,49520,19.99,False
76561197970972400,49520,19.99,False
76561197970972400,49520,19.99,True
76561197970972400,49520,19.99,True
76561197970972400,730,14.99,True
76561197970972400,730,14.99,True
76561197970972400,730,14.99,False
76561197970972400,730,14.99,False
76561197970972400,730,14.99,True
76561197970972400,730,14.99,True
76561197970972400,51100,,True
76561197970972400,51100,,True
76561197970972400,51100,,False
76561197970972400,51100,,False
76561197970972400,51100,,True
76561197970972400,51100,,True
76561197970972400,24240,14.99,True
76561197970972400,24240,14.99,True
76561197970972400,24240,14.99,False
76561197970972400,24240,14.99,False
76561197970972400,24240,14.99,True
76561197970972400,24240,14.99,True
76561197970972400,204360,14.99,True
76561197970972400,204360,14.99,True
76561197970972400,204360,14.99,False
76561197970972400,204360,14.99,False
76561197970972400,204360,14.99,True
76561197970972400,204360,14.99,True
76561197970972400,236110,0.0,True
76561197970972400,236110,0.0,True
76561197970972400,236110,0.0,False
76561197970972400,236110,0.0,False
76561197970972400,236110,0.0,True
76561197970972400,236110,0.0,True
76561197970972400,273350,0.0,True
76561197970972400,273350,0.0,True
76561197970972400,273350,0.0,False
76561197970972400,273350,0.0,False
76561197970972400,273350,0.0,True
76561197970972400,273350,0.0,True
76561197970972400,220,9.99,True
76561197970972400,220,9.99,True
76561197970972400,220,9.99,False
76561197970972400,220,9.99,False
76561197970972400,220,9.99,True
76561197970972400,220,9.99,True
76561197970972400,240,19.99,True
76561197970972400,240,19.99,True
76561197970972400,240,19.99,False
76561197970972400,240,19.99,False
76561197970972400,240,19.99,True
76561197970972400,240,19.99,True
76561197970972400,320,4.99,True
76561197970972400,320,4.99,True
76561197970972400,320,4.99,False
76561197970972400,320,4.99,False
76561197970972400,320,4.99,True
76561197970972400,320,4.99,True
76561197970972400,340,,True
76561197970972400,340,,True
76561197970972400,340,,False
76561197970972400,340,,False
76561197970972400,340,,True
76561197970972400,340,,True
76561197970972400,500,19.99,True
76561197970972400,500,19.99,True
76561197970972400,500,19.99,False
76561197970972400,500,19.99,False
76561197970972400,500,19.99,True
76561197970972400,500,19.99,True
76561197970972400,550,19.99,True
76561197970972400,550,19.99,True
76561197970972400,550,19.99,False
76561197970972400,550,19.99,False
76561197970972400,550,19.99,True
76561197970972400,550,19.99,True
76561197970972400,218620,4.99,True
76561197970972400,218620,4.99,True
76561197970972400,218620,4.99,False
76561197970972400,218620,4.99,False
76561197970972400,218620,4.99,True
76561197970972400,218620,4.99,True
76561197970972400,1250,19.99,True
76561197970972400,1250,19.99,True
76561197970972400,1250,19.99,False
76561197970972400,1250,19.99,False
76561197970972400,1250,19.99,True
76561197970972400,1250,19.99,True
76561197970972400,35420,0.0,True
76561197970972400,35420,0.0,True
76561197970972400,35420,0.0,False
76561197970972400,35420,0.0,False
76561197970972400,35420,0.0,True
76561197970972400,35420,0.0,True
76561197970972400,355180,0.0,True
76561197970972400,355180,0.0,True
76561197970972400,355180,0.0,False
76561197970972400,355180,0.0,False
76561197970972400,355180,0.0,True
76561197970972400,355180,0.0,True
76561197970972400,238460,14.99,True
76561197970972400,238460,14.99,True
76561197970972400,238460,14.99,False
76561197970972400,238460,14.99,False
76561197970972400,238460,14.99,True
76561197970972400,238460,14.99,True
76561197970972400,222880,9.99,True
76561197970972400,222880,9.99,True
76561197970972400,222880,9.99,False
76561197970972400,222880,9.99,False
76561197970972400,222880,9.99,True
76561197970972400,222880,9.99,True
76561197970972400,360,9.99,True
76561197970972400,360,9.99,True
76561197970972400,360,9.99,False
76561197970972400,360,9.99,False
76561197970972400,360,9.99,True
76561197970972400,360,9.99,True
76561197970972400,312990,0.0,True
76561197970972400,312990,0.0,True
76561197970972400,312990,0.0,False
76561197970972400,312990,0.0,False
76561197970972400,312990,0.0,True
76561197970972400,312990,0.0,True
76561197970972400,301640,44.99,True
76561197970972400,301640,44.99,True
76561197970972400,301640,44.99,False
76561197970972400,301640,44.99,False
76561197970972400,301640,44.99,True
76561197970972400,301640,44.99,True
76561197970972400,232090,29.99,True
76561197970972400,232090,29.99,True
76561197970972400,232090,29.99,False
76561197970972400,232090,29.99,False
76561197970972400,232090,29.99,True
76561197970972400,232090,29.99,True
76561197970972400,204180,1.99,True
76561197970972400,204180,1.99,True
76561197970972400,204180,1.99,False
76561197970972400,204180,1.99,False
76561197970972400,204180,1.99,True
76561197970972400,204180,1.99,True
76561197970972400,271590,39.99,True
76561197970972400,271590,39.99,True
76561197970972400,271590,39.99,False
76561197970972400,271590,39.99,False
76561197970972400,271590,39.99,True
76561197970972400,271590,39.99,True
76561197970972400,280,9.99,True
76561197970972400,280,9.99,True
76561197970972400,280,9.99,False
76561197970972400,280,9.99,False
76561197970972400,280,9.99,True
76561197970972400,280,9.99,True
76561197970972400,269210,5.99,True
76561197970972400,269210,5.99,True
76561197970972400,269210,5.99,False
76561197970972400,269210,5.99,False
76561197970972400,269210,5.99,True
76561197970972400,269210,5.99,True
76561197970972400,287290,5.99,True
76561197970972400,287290,5.99,True
76561197970972400,287290,5.99,False
76561197970972400,287290,5.99,False
76561197970972400,287290,5.99,True
76561197970972400,287290,5.99,True
76561197970972400,374570,0.0,True
76561197970972400,374570,0.0,True
76561197970972400,374570,0.0,False
76561197970972400,374570,0.0,False
76561197970972400,374570,0.0,True
76561197970972400,374570,0.0,True
76561197970972400,250400,14.99,True
76561197970972400,250400,14.99,True
76561197970972400,250400,14.99,False
76561197970972400,250400,14.99,False
76561197970972400,250400,14.99,True
76561197970972400,250400,14.99,True
76561197970972400,219990,24.99,True
76561197970972400,219990,24.99,True
76561197970972400,219990,24.99,False
76561197970972400,219990,24.99,False
76561197970972400,219990,24.99,True
76561197970972400,219990,24.99,True
76561197970972400,258970,19.99,True
76561197970972400,258970,19.99,True
76561197970972400,258970,19.99,False
76561197970972400,258970,19.99,False
76561197970972400,258970,19.99,True
76561197970972400,258970,19.99,True
76561197970972400,314280,,True
76561197970972400,314280,,True
76561197970972400,314280,,False
76561197970972400,314280,,False
76561197970972400,314280,,True
76561197970972400,314280,,True
76561197970972400,25700,4.99,True
76561197970972400,25700,4.99,True
76561197970972400,25700,4.99,False
76561197970972400,25700,4.99,False
76561197970972400,25700,4.99,True
76561197970972400,25700,4.99,True
76561197970972400,96100,1.99,True
76561197970972400,96100,1.99,True
76561197970972400,96100,1.99,False
76561197970972400,96100,1.99,False
76561197970972400,96100,1.99,True
76561197970972400,96100,1.99,True
76561197970972400,247910,14.99,True
76561197970972400,247910,14.99,True
76561197970972400,247910,14.99,False
76561197970972400,247910,14.99,False
76561197970972400,247910,14.99,True
76561197970972400,247910,14.99,True
76561197970972400,227100,14.99,True
76561197970972400,227100,14.99,True
76561197970972400,227100,14.99,False
76561197970972400,227100,14.99,False
76561197970972400,227100,14.99,True
76561197970972400,227100,14.99,True
76561197970972400,215530,14.99,True
76561197970972400,215530,14.99,True
76561197970972400,215530,14.99,False
76561197970972400,215530,14.99,False
76561197970972400,215530,14.99,True
76561197970972400,215530,14.99,True
76561197970972400,250180,7.99,True
76561197970972400,250180,7.99,True
76561197970972400,250180,7.99,False
76561197970972400,250180,7.99,False
76561197970972400,250180,7.99,True
76561197970972400,250180,7.99,True
76561197970972400,229480,14.99,True
76561197970972400,229480,14.99,True
76561197970972400,229480,14.99,False
76561197970972400,229480,14.99,False
76561197970972400,229480,14.99,True
76561197970972400,229480,14.99,True
76561197970972400,314150,5.99,True
76561197970972400,314150,5.99,True
76561197970972400,314150,5.99,False
76561197970972400,314150,5.99,False
76561197970972400,314150,5.99,True
76561197970972400,314150,5.99,True
76561197970972400,239070,9.99,True
76561197970972400,239070,9.99,True
76561197970972400,239070,9.99,False
76561197970972400,239070,9.99,False
76561197970972400,239070,9.99,True
76561197970972400,239070,9.99,True
76561197970972400,35130,9.99,True
76561197970972400,35130,9.99,True
76561197970972400,35130,9.99,False
76561197970972400,35130,9.99,False
76561197970972400,35130,9.99,True
76561197970972400,35130,9.99,True
76561197970972400,289690,19.99,True
76561197970972400,289690,19.99,True
76561197970972400,289690,19.99,False
76561197970972400,289690,19.99,False
76561197970972400,289690,19.99,True
76561197970972400,289690,19.99,True
76561197970972400,274560,4.99,True
76561197970972400,274560,4.99,True
76561197970972400,274560,4.99,False
76561197970972400,274560,4.99,False
76561197970972400,274560,4.99,True
76561197970972400,274560,4.99,True
76561197970972400,312610,7.99,True
76561197970972400,312610,7.99,True
76561197970972400,312610,7.99,False
76561197970972400,312610,7.99,False
76561197970972400,312610,7.99,True
76561197970972400,312610,7.99,True
76561197970972400,222980,2.99,True
76561197970972400,222980,2.99,True
76561197970972400,222980,2.99,False
76561197970972400,222980,2.99,False
76561197970972400,222980,2.99,True
76561197970972400,222980,2.99,True
76561197970972400,368950,0.0,True
76561197970972400,368950,0.0,True
76561197970972400,368950,0.0,False
76561197970972400,368950,0.0,False
76561197970972400,368950,0.0,True
76561197970972400,368950,0.0,True
76561197970972400,6830,4.99,True
76561197970972400,6830,4.99,True
76561197970972400,6830,4.99,False
76561197970972400,6830,4.99,False
76561197970972400,6830,4.99,True
76561197970972400,6830,4.99,True
76561197970972400,6840,4.99,True
76561197970972400,6840,4.99,True
76561197970972400,6840,4.99,False
76561197970972400,6840,4.99,False
76561197970972400,6840,4.99,True
76561197970972400,6840,4.99,True
76561197970972400,220820,9.99,True
76561197970972400,220820,9.99,True
76561197970972400,220820,9.99,False
76561197970972400,220820,9.99,False
76561197970972400,220820,9.99,True
76561197970972400,220820,9.99,True
76561197970972400,220823,2.99,True
76561197970972400,220823,2.99,True
76561197970972400,220823,2.99,False
76561197970972400,220823,2.99,False
76561197970972400,220823,2.99,True
76561197970972400,220823,2.99,True
76561197970972400,220824,2.99,True
76561197970972400,220824,2.99,True
76561197970972400,220824,2.99,False
76561197970972400,220824,2.99,False
76561197970972400,220824,2.99,True
76561197970972400,220824,2.99,True
76561198073587958,105600,9.99,True
76561198073587958,105600,9.99,True
